% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
996 11952 1.4040350665423886 1626.2464818605833 1835.9238865154227 1.8672394856689382e+03 1924.5141201949205 2293.285427208524 124.67030270255077 1876.3779450006937 nan   
997 11964 1.3908689224209996 1628.7028425647513 1833.8050925656535 1.8338050925656535e+03 1909.1232712879867 2521.2351776137243 96.1183479196784 1858.7858510785647 nan   
998 11976 1.3174882756644901 1654.401429262262 1820.4755584515765 1.8204755584515765e+03 1857.0353421304724 2019.4304058592588 89.65251585210444 1836.7383155646596 nan   
999 11988 1.1887520498182622 1647.83382433022 1814.524691474772 1.8145246914747720e+03 1853.728912551731 1968.640948430035 29.931142827020267 1839.960711053523 nan   
1000 12000 1.1408073622769894 1656.351832739774 1809.7439562553147 1.8097439562553147e+03 1856.1136513426889 2616.2965053418193 44.229682306465975 1840.1952940460392 nan   
1001 12012 1.1206979322185082 1618.5169448286188 1809.7439562553147 1.8357073188770341e+03 1872.963481978875 1994.8577602423063 75.53535591068407 1845.5327312014879 nan   
1002 12024 1.1145230034760432 1618.246997267738 1809.7439562553147 1.8106544464043177e+03 1845.6331484508257 1973.3409645847107 37.76496822109789 1832.1686396288435 nan   
1003 12036 1.1035301573673724 1606.0424278062646 1809.7439562553147 1.8110421658248579e+03 1871.6652334978307 2985.1666701942668 230.81529212205714 1828.9891001190013 nan   
1004 12048 1.0791513063963711 1585.8167693052424 1809.7439562553147 1.8177310312626064e+03 1880.4357095759456 2058.405781749614 69.42881275878335 1828.7464996450594 nan   
1005 12060 1.03291928468807 1578.9568434865291 1809.7439562553147 1.8116192687627856e+03 1841.5938987235631 1914.4723368843245 28.276636185270945 1833.3775018180386 nan   
1006 12072 0.9911438340679717 1572.4347544105774 1802.6868467067395 1.8026868467067395e+03 1849.022539341306 2088.6879234708035 125.70394774988927 1834.0823174652824 nan   
1007 12084 0.9398056947037992 1559.9513794238758 1802.6868467067395 1.8225000495987554e+03 1868.5664546656194 1971.2694703136424 69.90497084568847 1827.5739939487516 nan   
1008 12096 0.941037213275782 1539.2520204452023 1802.6868467067395 1.8068959835548876e+03 1838.8726231763567 1925.6867364750901 48.23138543152345 1822.6045067025489 nan   
1009 12108 0.9960857247019315 1553.2501210355463 1775.789510112981 1.7757895101129809e+03 1814.7900218290404 1996.7167258225816 63.36427832531058 1804.6723381134566 nan   
1010 12120 1.1398495715681511 1590.5359207342528 1775.789510112981 1.7770787797478401e+03 1829.3373150684179 2023.0105117051587 72.98808979851128 1797.7690246034324 nan   
1011 12132 1.2617782040501933 1591.2278007000232 1775.789510112981 1.7789876384656329e+03 1849.6253619090176 2140.9190235185047 129.11415990194973 1809.2046991125835 nan   
1012 12144 1.3103856573391799 1616.1771260819764 1775.789510112981 1.7826529984011627e+03 1842.9793435933807 1957.640139758481 64.35186343314581 1799.9881961176825 nan   
1013 12156 1.319863990975929 1652.4728934044647 1775.789510112981 1.7789953411397994e+03 1801.7265028767501 3635.2031300104213 58.07735094560849 1792.092882217698 nan   
1014 12168 1.3220983533197157 1644.6902629022288 1775.789510112981 1.8051044410933496e+03 1920.1438696135986 2162.2449405728225 144.87208429540306 1815.11853142803 nan   
1015 12180 1.277038022537655 1633.203886550457 1775.789510112981 1.7989559042045712e+03 1887.8199812185524 2264.082815327136 162.98164927995117 1829.560727637 nan   
1016 12192 1.157061521853695 1606.7009962223945 1775.789510112981 1.7888443853971987e+03 1869.3465123028354 1937.0930258647852 57.412874587126 1826.155686447166 nan   
1017 12204 1.1376321949649393 1608.4667251664757 1775.789510112981 1.7794413266404399e+03 1852.6009474488515 2500.844931806487 235.33068272544597 1804.8323557253784 nan   
1018 12216 1.1734944017723647 1650.8170620639194 1766.362624450005 1.7663626244500049e+03 1813.2265878237738 1883.9335629540756 68.41046080485853 1788.4371986230515 nan   
1019 12228 1.1360306781646867 1621.073345931139 1766.362624450005 1.7804001016144025e+03 1805.7901823042828 1897.2795555064467 52.29756078317541 1788.3298445698297 nan   
1020 12240 1.0930472696047817 1616.4781206961761 1766.362624450005 1.7716761352974872e+03 1842.3562569046285 1945.451461776927 127.75549567764324 1781.7136272085427 nan   
1021 12252 1.0278883439287232 1609.6537756425082 1766.362624450005 1.7803875554416368e+03 1834.0638821373725 2504.0313944007607 179.37542776062014 1803.7047576669388 nan   
1022 12264 0.9629960672607276 1632.5864363734033 1766.362624450005 1.7773323114455934e+03 1826.6943513544857 1922.343824829225 29.06541994768054 1807.2191441371203 nan   
1023 12276 0.8706690080670899 1655.1661770956343 1766.362624450005 1.7752156353638893e+03 1819.4496605932507 3133.6944877652127 37.36055316383181 1791.9650130001287 nan   
1024 12288 0.7904271905475476 1635.9363438139587 1766.362624450005 1.7762820354838186e+03 1805.6966392691581 1915.4604996130065 45.18267940893588 1782.865286875429 nan   
1025 12300 0.755245802944323 1637.0098851329367 1766.362624450005 1.7668250312599610e+03 1790.9763351149222 1830.3173813077854 18.724366982032052 1775.826063080781 nan   
1026 12312 0.7619851760307184 1595.9580914814849 1766.362624450005 1.7678333656494872e+03 1780.4957540116693 1858.407379608499 39.16056521188921 1772.5112581240182 nan   
1027 12324 0.7727138243629585 1569.556415707483 1764.5374798142652 1.7645374798142652e+03 1783.374381929734 1869.7520028594802 31.69295529625424 1774.0383079942724 nan   
1028 12336 0.7364276898781319 1588.250788703198 1764.5374798142652 1.7728780041806504e+03 1784.1377862079476 2052.462164893716 56.48668358879172 1774.4705975990257 nan   
1029 12348 0.6933686625443135 1563.3664420743019 1764.5374798142652 1.7712496918023039e+03 1780.9193132736964 2021.9492524496798 32.42841239713994 1774.046713648173 nan   
1030 12360 0.641630951874899 1555.645968950057 1764.5374798142652 1.7650138419301384e+03 1780.5100742244645 1806.0501469044393 7.672261032394772 1776.2623058669287 nan   
1031 12372 0.6452322882910937 1574.1709323418718 1763.533308325871 1.7635333083258711e+03 1774.7625263849027 1807.5544428843643 10.870309503980707 1767.8727194159953 nan   
1032 12384 0.6808160418131445 1587.830069970902 1758.3745976654814 1.7583745976654814e+03 1774.512816131836 1798.3211610861804 18.643410092745853 1769.7346003354523 nan   
1033 12396 0.7097132095874756 1663.4821957966017 1758.3745976654814 1.7610292353357565e+03 1774.6279586198789 1804.1544185542168 14.617369890976988 1762.189476449857 nan   
1034 12408 0.7524058624068842 1731.2015221404965 1758.3745976654814 1.7644514018618129e+03 1778.9947298154532 1871.86946531785 52.85369716432024 1766.7376434593002 nan   
1035 12420 0.7875624179162114 1782.9796682585804 1758.3745976654814 1.7613238836333574e+03 1774.2102398847744 1871.0195743862848 40.48028492249637 1763.9058437907086 nan   
1036 12432 0.8562923526620302 1772.7671538843415 1758.3745976654814 1.7610652678981899e+03 1781.189457242034 1842.644640893071 18.661763599779533 1767.606422100414 nan   
1037 12444 0.962271711260503 1731.6116297003107 1758.3745976654814 1.7702634034051537e+03 1782.521734586856 1909.4018805549324 11.986247438455166 1773.6649280058832 nan   
1038 12456 0.9850082454247977 1750.5169384115568 1758.3745976654814 1.7685943409973765e+03 1789.5353511652281 1912.2443015135127 19.043329579199053 1776.3856606018837 nan   
1039 12468 1.0012461482327684 1758.2239632176777 1758.3745976654814 1.7641300336626080e+03 1795.6837380101583 2005.3545631950474 24.544744879721748 1777.7995441528496 nan   
1040 12480 1.0160132193587719 1754.6311539705696 1758.3745976654814 1.7675958044059971e+03 1779.28846622357 1810.9555414812462 19.40561263170912 1773.1121958048852 nan   
1041 12492 1.0612416217069847 1749.573256241727 1758.3745976654814 1.7723098730352831e+03 1782.5855834097051 1821.7123504733288 13.310131658757655 1777.0468197026257 nan   
1042 12504 1.023739986574759 1761.5510155586976 1758.3745976654814 1.7660230886442816e+03 1776.764713139552 1836.5366882176356 12.985467213197808 1769.1022364287767 nan   
1043 12516 0.9264519107955875 1721.043960926584 1758.3745976654814 1.7625542763079868e+03 1789.0396257994319 1901.7497556569335 22.59264605085309 1773.2854318985778 nan   
1044 12528 0.9047143510368757 1740.5514524255657 1758.3745976654814 1.7679191618346022e+03 1778.8757250523124 1878.3338877800961 10.67117979785803 1771.953506121775 nan   
1045 12540 0.8836878835645545 1708.4532855249167 1758.3745976654814 1.7650708164343544e+03 1778.5114208586206 1941.1267224433202 20.8331124254546 1766.611644432281 nan   
1046 12552 0.8558276312264578 1641.4417605754472 1758.3745976654814 1.7631707408227835e+03 1785.5053290429107 2000.7830952837066 59.112819517261414 1771.353609425039 nan   
1047 12564 0.8355261642137198 1640.2437520298897 1758.3745976654814 1.7593004275940648e+03 1774.067589363777 1786.2295558441638 12.402978137524997 1765.9995622084048 nan   
1048 12576 0.7698783463101484 1635.7950683418198 1758.3745976654814 1.7620037011377465e+03 1778.1621486859601 1796.205856052735 21.489104716277325 1765.7272232812345 nan   
1049 12588 0.7491124831380882 1648.4915447644905 1758.3745976654814 1.7586025034037539e+03 1765.9522080249599 1895.8205398291998 21.386572337611142 1760.7562205963186 nan   
1050 12600 0.7256693187955139 1687.5405005379969 1758.3745976654814 1.7601524916261208e+03 1776.6703189674581 1796.8598787546166 15.516018381121057 1768.1608014486824 nan   
1051 12612 0.7186467173295542 1680.7619419596283 1758.3745976654814 1.7593522914780858e+03 1770.4059150723756 1782.3025705561754 13.834690064694769 1761.7345218711237 nan   
1052 12624 0.7072280829464656 1667.9967271642315 1758.3745976654814 1.7590565022010089e+03 1769.4275613530956 1818.306817541692 32.60123601617488 1764.3809764201606 nan   
1053 12636 0.7100299204515325 1640.4550335165306 1757.1441906355878 1.7571441906355878e+03 1766.772742535085 1804.5871217595218 5.632644446430277 1762.3479161789774 nan   
1054 12648 0.7090725309196733 1626.3101861419993 1757.1441906355878 1.7590948988853877e+03 1765.726579641889 1793.5908278589952 8.002837232354523 1761.2400932741775 nan   
1055 12660 0.7371106495373521 1635.0698711292252 1757.1441906355878 1.7573947056034860e+03 1769.2213589921612 1788.0391418894394 15.049937567380539 1765.1752503185376 nan   
1056 12672 0.7624428812426828 1615.9764864651142 1757.1441906355878 1.7595416097666903e+03 1768.2141790426008 1781.38594494936 11.317307836845885 1761.370128204478 nan   
1057 12684 0.7654016995060705 1629.3690745574977 1757.1441906355878 1.7574100037054613e+03 1772.8814058692922 1786.3600210270436 17.118237067133123 1763.2170803355239 nan   
1058 12696 0.7416781604178629 1609.7883259341418 1756.12423340524 1.7561242334052399e+03 1776.0792123314943 1806.818994263888 22.274649525271798 1760.6896412267993 nan   
1059 12708 0.7697000414464449 1581.3728100069632 1756.12423340524 1.7578371453023474e+03 1762.7849605722017 1771.7462249018413 8.396627841069403 1759.9580423232546 nan   
1060 12720 0.781214002880861 1591.1837344331257 1756.0534242352855 1.7560534242352855e+03 1767.2904348845573 1826.975460285721 13.605557411269956 1761.2504766627596 nan   
1061 12732 0.7642475402471601 1616.2650652818713 1756.0534242352855 1.7585532576342755e+03 1765.6206500489025 1797.7017272374217 10.274208388520947 1761.0110488744099 nan   
1062 12744 0.7002689715014966 1626.5992248904083 1756.0534242352855 1.7570178694058775e+03 1760.8005657884262 1781.2373867049018 9.570109977445554 1758.8187085227155 nan   
1063 12756 0.6977343289994411 1650.7569345113907 1756.0534242352855 1.7588560145745912e+03 1761.7636409960578 1779.3099552631234 4.100379382901792 1759.8876490687157 nan   
1064 12768 0.6874333114650636 1648.26152608828 1755.1525323353285 1.7551525323353285e+03 1762.0019574158366 1772.3759441230336 8.110645064713708 1759.339228446427 nan   
1065 12780 0.6448732647805853 1642.271352546169 1755.1525323353285 1.7561625524208930e+03 1761.9663019782524 1774.1066387447063 9.801470262520297 1758.6453009148229 nan   
1066 12792 0.6417665235989678 1644.2718596772436 1755.1525323353285 1.7564991327128157e+03 1764.1096757709706 1769.54782236285 4.376488168070182 1761.945946641413 nan   
1067 12804 0.6513033946167596 1673.1632473935263 1754.970707710424 1.7549707077104240e+03 1757.6676671022244 1768.4840095223317 3.6810982998069903 1756.21078534536 nan   
1068 12816 0.6918935510553409 1676.4744038453234 1754.8482459228114 1.7548482459228114e+03 1758.783858399706 1773.5729178386246 4.665384218851841 1756.6747482158046 nan   
1069 12828 0.7346301694021232 1671.6862916777588 1754.8482459228114 1.7560753367813563e+03 1758.614822154171 1778.2370839955624 6.269299966275412 1757.3019988995202 nan   
1070 12840 0.7327228545442742 1685.262822297887 1754.8482459228114 1.7563746490310803e+03 1761.46357544674 1772.490830787256 4.3276914722328 1758.746096954335 nan   
1071 12852 0.7127665756679269 1731.1993229911443 1754.1989163845324 1.7541989163845324e+03 1761.8043009261592 1770.6788398929702 4.0834476197469485 1760.124867874997 nan   
1072 12864 0.6455003694869218 1723.0660111534387 1754.1989163845324 1.7562491218110358e+03 1763.7088246026283 1775.799269456569 9.704977248586147 1757.1222979337513 nan   
1073 12876 0.6075833105072407 1689.6560233093355 1754.1989163845324 1.7549836316782751e+03 1758.769991297478 1780.711737940691 3.7622635708630696 1756.9272222967402 nan   
1074 12888 0.5735043376720561 1660.6910029093299 1754.1989163845324 1.7564184663902331e+03 1760.1665089799656 1764.2769882692608 3.218989139765199 1758.0003704562369 nan   
1075 12900 0.5357484022975908 1653.950614464978 1754.1989163845324 1.7550618853787964e+03 1759.1114905094983 1769.08211904481 4.616039269504654 1756.2740547346075 nan   
1076 12912 0.5215208171188895 1658.640193662578 1754.1989163845324 1.7543003462887052e+03 1756.8276368569009 1762.258726138736 2.7395190733398067 1755.2230601625072 nan   
1077 12924 0.5280811718061618 1660.138317167916 1753.9261550853537 1.7539261550853537e+03 1757.121362250355 1760.9074241776232 3.9815667397544985 1755.271209651657 nan   
1078 12936 0.5277041542006746 1652.8398151810186 1753.9261550853537 1.7545039455622141e+03 1757.0033079175116 1765.3100165710314 2.4422193936159147 1755.3439430748122 nan   
1079 12948 0.5183859447923287 1655.60013003105 1753.6524963247589 1.7536524963247589e+03 1756.7459755900434 1764.5435947040155 5.516529114995137 1754.8301198502222 nan   
1080 12960 0.5359689484742822 1699.5548585538072 1752.961031322051 1.7529610313220510e+03 1757.5697049190535 1766.0793508002262 3.0783780833096444 1755.763941379797 nan   
1081 12972 0.5535693515791834 1738.8914105616768 1752.8957725283763 1.7528957725283763e+03 1755.1016180586498 1760.272784186072 3.2238578005726595 1753.672188533612 nan   
1082 12984 0.5332978794840261 1770.592100529826 1752.8957725283763 1.7544696415361007e+03 1756.1347213750792 1761.3178508697538 1.827881337626195 1755.0805598045658 nan   
1083 12996 0.5516535445180848 1799.952872300588 1752.474525352346 1.7524745253523461e+03 1755.568870333517 1764.6908124895592 3.5529345482909775 1753.3679885615434 nan   
1084 13008 0.5595699002257288 1808.4278054824415 1752.2792415912247 1.7522792415912247e+03 1755.6530581683267 1757.9235638613193 3.3974513821833625 1753.7626648972002 nan   
1085 13020 0.5554777790047397 1838.772343970486 1751.2511786268242 1.7512511786268242e+03 1754.4088771269298 1762.0048377244634 3.056654900954527 1752.7148759940446 nan   
1086 13032 0.5634305114088733 1859.4103889959215 1751.2511786268242 1.7515339087008315e+03 1754.033091401628 1763.377580588758 5.1888978138390485 1752.9488419213935 nan   
1087 13044 0.5875454157114369 1869.6952642811782 1751.2511786268242 1.7516323994757136e+03 1755.4033217638544 1762.9352050046984 8.065927934444517 1752.6768960845116 nan   
